Date,High,Low,Adj Close,Change
2016-04-25,17613.560546875,17403.869140625,17439.30078125,-0.76
2016-04-26,17426.01953125,17200.5,17353.279296875,-0.49
2016-04-27,17417.5390625,17230.23046875,17290.490234375,-0.36
2016-04-28,17572.26953125,16652.740234375,16666.05078125,-3.61
2016-05-02,16357.099609375,15975.4697265625,16147.3798828125,-3.11
2016-05-06,16271.6103515625,15989.349609375,16106.7197265625,-0.25
2016-05-09,16292.8603515625,16159.3095703125,16216.0302734375,0.68
2016-05-10,16587.630859375,16229.150390625,16565.189453125,2.15
2016-05-11,16814.640625,16536.609375,16579.009765625,0.08
2016-05-12,16658.0703125,16374.58984375,16646.33984375,0.41
2016-05-13,16804.169921875,16400.869140625,16412.2109375,-1.41
2016-05-16,16632.619140625,16391.919921875,16466.400390625,0.33
2016-05-17,16655.890625,16509.310546875,16652.80078125,1.13
2016-05-18,16795.470703125,16513.169921875,16644.689453125,-0.05
2016-05-19,16841.0390625,16590.16015625,16646.66015625,0.01
2016-05-20,16770.869140625,16548.33984375,16736.349609375,0.54
2016-05-23,16691.5,16417.83984375,16654.599609375,-0.49
2016-05-24,16605.0390625,16471.369140625,16498.759765625,-0.94
2016-05-25,16806.029296875,16731.119140625,16757.349609375,1.57
2016-05-26,16957.560546875,16743.169921875,16772.4609375,0.09
2016-05-27,16901.08984375,16792.73046875,16834.83984375,0.37
2016-05-30,17068.01953125,16910.189453125,17068.01953125,1.39
2016-05-31,17251.359375,16988.640625,17234.98046875,0.98
2016-06-01,17145.94921875,16908.919921875,16955.73046875,-1.62
2016-06-02,16819.849609375,16525.470703125,16562.55078125,-2.32
2016-06-03,16716.140625,16554.599609375,16642.23046875,0.48
2016-06-06,16581.30078125,16322.6396484375,16580.029296875,-0.37
2016-06-07,16701.009765625,16536.23046875,16675.44921875,0.58
2016-06-08,16830.919921875,16581.7109375,16830.919921875,0.93
2016-06-09,16785.830078125,16587.76953125,16668.41015625,-0.97
2016-06-10,16643.359375,16496.109375,16601.359375,-0.4
2016-06-13,16335.3798828125,16019.1796875,16019.1796875,-3.51
2016-06-14,16082.5,15762.08984375,15859.0,-1.0
2016-06-15,15997.2998046875,15752.009765625,15919.580078125,0.38
2016-06-16,15913.080078125,15395.98046875,15434.1396484375,-3.05
2016-06-17,15774.8701171875,15582.9404296875,15599.66015625,1.07
2016-06-20,16035.4404296875,15835.8603515625,15965.2998046875,2.34
2016-06-21,16202.2998046875,15770.9599609375,16169.1103515625,1.28
2016-06-22,16160.990234375,15980.650390625,16065.7197265625,-0.64
2016-06-23,16263.8701171875,16057.8603515625,16238.349609375,1.07
2016-06-24,16389.169921875,14864.009765625,14952.01953125,-7.92
2016-06-27,15323.9501953125,15061.66015625,15309.2099609375,2.39
2016-06-28,15443.8203125,14987.7900390625,15323.1396484375,0.09
2016-06-29,15626.66015625,15398.3095703125,15566.830078125,1.59
2016-06-30,15781.6904296875,15575.919921875,15575.919921875,0.06
2016-07-01,15765.0,15635.5703125,15682.48046875,0.68
2016-07-04,15805.3095703125,15553.919921875,15775.7998046875,0.6
2016-07-05,15702.0400390625,15602.73046875,15669.330078125,-0.67
2016-07-06,15434.4599609375,15167.98046875,15378.990234375,-1.85
2016-07-07,15418.900390625,15241.91015625,15276.240234375,-0.67
2016-07-08,15399.7001953125,15106.51953125,15106.98046875,-1.11
2016-07-11,15816.669921875,15375.9404296875,15708.8203125,3.98
2016-07-12,16237.6201171875,15956.91015625,16095.650390625,2.46
2016-07-13,16444.25,16196.4404296875,16231.4296875,0.84
2016-07-14,16398.73046875,16229.259765625,16385.890625,0.95
2016-07-15,16607.3203125,16396.119140625,16497.849609375,0.68
2016-07-19,16726.7109375,16514.66015625,16723.310546875,1.37
2016-07-20,16692.83984375,16554.029296875,16681.890625,-0.25
2016-07-21,16938.9609375,16740.0,16810.220703125,0.77
